2021-06-28 19:06:348 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 19:06:857 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (79887064d00445838fab52d262614645)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 19:06:176 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 19:06:565 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (16b91021bb9086e7dedcfca27c2387fc)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 20:06:555 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:775 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f437edf3bc9a974e2ab447bd85adc1c4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 20:06:997 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:04 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 20:06:18 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (5ad229965063282ca4e87f4b53fc2339)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 20:06:530 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:873 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:294 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:861 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:74 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:900 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:290 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:425 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 20:06:450 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (96cf80b7bd5253d4f976fe4f5460b0e5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 20:06:123 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:550 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:600 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 20:06:822 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 20:06:843 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (c7918a69912eeca43bff6dd9454a01dd)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:781 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:329 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:344 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (d9cf382eacbd46cceea755f3c0d1369c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:789 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:519 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:539 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (3ad3392677a7884bcf553db703604b62)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:282 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:825 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:849 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (ad94436c33ce5c4435dc69a75c9c378d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:833 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:456 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:481 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (962e3316934ce681378822e7a8ecfeb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:934 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:71 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:87 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (e73651c6e75ac0610de44a4004e61702)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:437 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:751 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:768 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (30b7b2521c4038b4d2a524c50d76dbc2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:308 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:472 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:488 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (0f05bf0c2529a9f84ca989788842f257)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:459 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:777 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:816 INFO  HomePage :32 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (e9ea81de6bb22f7ed207fbc1f5690679)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-28 22:06:444 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:417 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (339b14bfbbbcd58d8d99d107aa958d83)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:589 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:884 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f2b76a4c8ec9ac354701add923c22bf7)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:47 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:702 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (83607f8203af9c3181c99b4f6d6cdda6)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:897 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:828 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (1e463e4c59724618fbbe4cc875e28174)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:58 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:704 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9721ddd720fd09eb063e051f21ffd723)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:963 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:963 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (2c38d1160229617a6be75eaddb80368c)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:252 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-28 22:06:457 INFO  HomePage :29 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (9c79dca5f1b3f476ca974761287bb7e3)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-28 22:06:341 INFO  BasePage :30 - Launching Chrome Browser 
